 2.10  30
 17.20   2.6857   3.3267   3.3601   8.2091   7.6953   7.4041  -0.1641  -0.1024  -0.0533   0.6660   0.6414   0.6218
 17.00   2.5189   3.1293   3.1680   8.2297   7.7264   7.4597  -0.2048  -0.1318  -0.0729   0.6822   0.6531   0.6296
 16.80   2.3521   2.9352   2.9799   8.2523   7.7597   7.5160  -0.2561  -0.1703  -0.0999   0.7027   0.6684   0.6403
 16.60   2.1841   2.7434   2.7951   8.2760   7.7940   7.5712  -0.3196  -0.2202  -0.1365   0.7280   0.6883   0.6548
 16.40   2.0135   2.5525   2.6122   8.2995   7.8277   7.6233  -0.3956  -0.2832  -0.1850   0.7584   0.7134   0.6742
 16.20   1.8390   2.3613   2.4297   8.3213   7.8589   7.6705  -0.4823  -0.3596  -0.2471   0.7930   0.7440   0.6990
 16.00   1.6597   2.1682   2.2463   8.3401   7.8864   7.7115  -0.5752  -0.4479  -0.3234   0.8301   0.7792   0.7295
 15.80   1.4753   1.9724   2.0606   8.3555   7.9092   7.7457  -0.6672  -0.5434  -0.4124   0.8669   0.8174   0.7650
 15.60   1.2860   1.7735   1.8714   8.3673   7.9273   7.7732  -0.7512  -0.6395  -0.5099   0.9005   0.8557   0.8040
 15.40   1.0924   1.5714   1.6782   8.3759   7.9409   7.7943  -0.8219  -0.7284  -0.6093   0.9287   0.8913   0.8438
 15.20   0.8955   1.3668   1.4810   8.3820   7.9507   7.8100  -0.8770  -0.8041  -0.7029   0.9508   0.9216   0.8811
 15.00   0.6965   1.1606   1.2805   8.3861   7.9575   7.8213  -0.9174  -0.8639  -0.7840   0.9669   0.9456   0.9136
 14.80   0.4960   0.9536   1.0775   8.3888   7.9622   7.8291  -0.9456  -0.9083  -0.8489   0.9783   0.9633   0.9395
 14.60   0.2948   0.7466   0.8729   8.3906   7.9652   7.8343  -0.9648  -0.9395  -0.8974   0.9859   0.9758   0.9590
 14.40   0.0933   0.5400   0.6678   8.3917   7.9672   7.8378  -0.9774  -0.9606  -0.9320   0.9910   0.9842   0.9728
 14.20  -0.1082   0.3342   0.4626   8.3924   7.9685   7.8400  -0.9856  -0.9747  -0.9557   0.9942   0.9899   0.9823
 14.00  -0.3097   0.1290   0.2577   8.3929   7.9693   7.8415  -0.9908  -0.9839  -0.9716   0.9963   0.9935   0.9886
 13.80  -0.5110  -0.0753   0.0533   8.3932   7.9699   7.8424  -0.9942  -0.9897  -0.9818   0.9977   0.9959   0.9927
 13.60  -0.7122  -0.2790  -0.1505   8.3934   7.9702   7.8430  -0.9964  -0.9935  -0.9885   0.9985   0.9974   0.9954
 13.40  -0.9132  -0.4820  -0.3537   8.3935   7.9704   7.8434  -0.9977  -0.9959  -0.9927   0.9991   0.9984   0.9971
 13.20  -1.1140  -0.6844  -0.5563   8.3936   7.9705   7.8436  -0.9985  -0.9974  -0.9953   0.9994   0.9990   0.9981
 13.00  -1.3147  -0.8864  -0.7585   8.3936   7.9706   7.8437  -0.9991  -0.9984  -0.9971   0.9996   0.9993   0.9988
 12.80  -1.5152  -1.0880  -0.9603   8.3936   7.9707   7.8438  -0.9995  -0.9990  -0.9982   0.9998   0.9996   0.9993
 12.60  -1.7157  -1.2893  -1.1618   8.3937   7.9707   7.8439  -0.9997  -0.9994  -0.9989   0.9999   0.9998   0.9995
 12.40  -1.9160  -1.4904  -1.3630   8.3937   7.9707   7.8439  -0.9998  -0.9996  -0.9993   0.9999   0.9998   0.9997
 12.20  -2.1163  -1.6912  -1.5639   8.3937   7.9707   7.8440  -0.9999  -0.9998  -0.9995   1.0000   0.9999   0.9998
 12.00  -2.3166  -1.8919  -1.7647   8.3937   7.9707   7.8440  -0.9999  -0.9999  -0.9997   1.0000   0.9999   0.9999
 11.80  -2.5168  -2.0924  -1.9653   8.3937   7.9707   7.8440  -1.0000  -0.9999  -0.9998   1.0000   1.0000   0.9999
 11.60  -2.7169  -2.2928  -2.1658   8.3937   7.9707   7.8440  -1.0000  -1.0000  -0.9999   1.0000   1.0000   1.0000
 11.40  -2.9170  -2.4932  -2.3662   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20  -3.1171  -2.6935  -2.5665   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00  -3.3172  -2.8937  -2.7667   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -3.5173  -3.0938  -2.9669   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -3.7173  -3.2940  -3.1671   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -3.9173  -3.4941  -3.3672   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -4.1174  -3.6942  -3.5673   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -4.3174  -3.8942  -3.7674   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -4.5174  -4.0943  -3.9675   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -4.7174  -4.2943  -4.1675   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -4.9174  -4.4944  -4.3676   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -5.1175  -4.6944  -4.5676   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -5.3175  -4.8944  -4.7676   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -5.5175  -5.0944  -4.9676   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -5.7175  -5.2945  -5.1676   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -5.9175  -5.4945  -5.3677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -6.1175  -5.6945  -5.5677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -6.3175  -5.8945  -5.7677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -6.5175  -6.0945  -5.9677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -6.7175  -6.2945  -6.1677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -6.9175  -6.4945  -6.3677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -7.1175  -6.6945  -6.5677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -7.3175  -6.8945  -6.7677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -7.5175  -7.0945  -6.9677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -7.7175  -7.2945  -7.1677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -7.9175  -7.4945  -7.3677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -8.1175  -7.6945  -7.5677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -8.3175  -7.8945  -7.7677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -8.5175  -8.0945  -7.9677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -8.7175  -8.2945  -8.1677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -8.9175  -8.4945  -8.3677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -9.1175  -8.6945  -8.5677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -9.3175  -8.8945  -8.7677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -9.5175  -9.0945  -8.9677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -9.7175  -9.2945  -9.1677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -9.9175  -9.4945  -9.3677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20 -10.1175  -9.6945  -9.5677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00 -10.3175  -9.8945  -9.7677   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 6.18  76
 19.00   4.1850   5.0750   5.0843   8.1210   7.5482   7.0658  -0.0320  -0.0171  -0.0056   0.6148   0.6089   0.6044
 18.80   3.9920   4.8482   4.8592   8.1266   7.5584   7.0958  -0.0388  -0.0209  -0.0072   0.6172   0.6101   0.6047
 18.60   3.8049   4.6251   4.6381   8.1333   7.5705   7.1293  -0.0472  -0.0258  -0.0094   0.6203   0.6118   0.6053
 18.40   3.6234   4.4061   4.4213   8.1413   7.5847   7.1664  -0.0576  -0.0320  -0.0123   0.6242   0.6140   0.6062
 18.20   3.4468   4.1917   4.2094   8.1508   7.6011   7.2072  -0.0704  -0.0399  -0.0162   0.6291   0.6170   0.6075
 18.00   3.2747   3.9822   4.0029   8.1621   7.6202   7.2516  -0.0865  -0.0500  -0.0216   0.6354   0.6208   0.6095
 17.80   3.1063   3.7777   3.8018   8.1754   7.6422   7.2995  -0.1066  -0.0631  -0.0290   0.6433   0.6259   0.6123
 17.60   2.9407   3.5783   3.6062   8.1910   7.6672   7.3505  -0.1320  -0.0801  -0.0392   0.6533   0.6326   0.6163
 17.40   2.7770   3.3835   3.4158   8.2091   7.6954   7.4042  -0.1641  -0.1025  -0.0533   0.6661   0.6415   0.6219
 17.20   2.6142   3.1927   3.2301   8.2297   7.7265   7.4598  -0.2049  -0.1318  -0.0729   0.6823   0.6532   0.6296
 17.00   2.4509   3.0051   3.0484   8.2523   7.7598   7.5161  -0.2561  -0.1704  -0.0999   0.7027   0.6685   0.6403
 16.80   2.2860   2.8195   2.8696   8.2761   7.7941   7.5713  -0.3196  -0.2202  -0.1366   0.7280   0.6883   0.6549
 16.60   2.1182   2.6345   2.6923   8.2996   7.8277   7.6234  -0.3957  -0.2832  -0.1851   0.7584   0.7134   0.6742
 16.40   1.9462   2.4486   2.5152   8.3213   7.8590   7.6706  -0.4824  -0.3597  -0.2472   0.7930   0.7440   0.6990
 16.20   1.7691   2.2605   2.3367   8.3402   7.8864   7.7116  -0.5752  -0.4479  -0.3235   0.8301   0.7792   0.7295
 16.00   1.5865   2.0692   2.1554   8.3555   7.9092   7.7458  -0.6672  -0.5434  -0.4124   0.8669   0.8174   0.7650
 15.80   1.3988   1.8742   1.9702   8.3673   7.9273   7.7732  -0.7512  -0.6395  -0.5099   0.9005   0.8558   0.8040
 15.60   1.2066   1.6755   1.7806   8.3759   7.9409   7.7944  -0.8219  -0.7284  -0.6094   0.9287   0.8913   0.8438
 15.40   1.0109   1.4739   1.5865   8.3820   7.9507   7.8101  -0.8770  -0.8041  -0.7029   0.9508   0.9216   0.8812
 15.20   0.8127   1.2701   1.3887   8.3861   7.9576   7.8213  -0.9174  -0.8639  -0.7840   0.9670   0.9456   0.9136
 15.00   0.6130   1.0652   1.1879   8.3888   7.9622   7.8291  -0.9457  -0.9083  -0.8489   0.9783   0.9633   0.9395
 14.80   0.4124   0.8599   0.9852   8.3906   7.9653   7.8343  -0.9648  -0.9395  -0.8974   0.9859   0.9758   0.9590
 14.60   0.2114   0.6547   0.7816   8.3917   7.9673   7.8378  -0.9774  -0.9606  -0.9320   0.9910   0.9842   0.9728
 14.40   0.0102   0.4499   0.5776   8.3925   7.9685   7.8401  -0.9856  -0.9747  -0.9557   0.9942   0.9899   0.9823
 14.20  -0.1909   0.2456   0.3738   8.3929   7.9694   7.8415  -0.9908  -0.9839  -0.9716   0.9963   0.9935   0.9886
 14.00  -0.3920   0.0420   0.1702   8.3932   7.9699   7.8424  -0.9942  -0.9897  -0.9818   0.9977   0.9959   0.9927
 13.80  -0.5930  -0.1611  -0.0329   8.3934   7.9702   7.8430  -0.9964  -0.9935  -0.9885   0.9985   0.9974   0.9954
 13.60  -0.7938  -0.3637  -0.2356   8.3935   7.9704   7.8434  -0.9977  -0.9959  -0.9927   0.9991   0.9984   0.9971
 13.40  -0.9945  -0.5658  -0.4379   8.3936   7.9706   7.8436  -0.9985  -0.9974  -0.9953   0.9994   0.9990   0.9981
 13.20  -1.1951  -0.7675  -0.6398   8.3936   7.9706   7.8438  -0.9991  -0.9984  -0.9971   0.9996   0.9993   0.9988
 13.00  -1.3955  -0.9689  -0.8413   8.3937   7.9707   7.8439  -0.9995  -0.9990  -0.9982   0.9998   0.9996   0.9993
 12.80  -1.5959  -1.1700  -1.0426   8.3937   7.9707   7.8439  -0.9997  -0.9994  -0.9989   0.9999   0.9998   0.9995
 12.60  -1.7962  -1.3709  -1.2436   8.3937   7.9708   7.8440  -0.9998  -0.9996  -0.9993   0.9999   0.9998   0.9997
 12.40  -1.9965  -1.5717  -1.4444   8.3937   7.9708   7.8440  -0.9999  -0.9998  -0.9995   1.0000   0.9999   0.9998
 12.20  -2.1967  -1.7722  -1.6451   8.3937   7.9708   7.8440  -0.9999  -0.9999  -0.9997   1.0000   0.9999   0.9999
 12.00  -2.3968  -1.9727  -1.8456   8.3937   7.9708   7.8440  -1.0000  -0.9999  -0.9998   1.0000   1.0000   0.9999
 11.80  -2.5970  -2.1731  -2.0460   8.3937   7.9708   7.8440  -1.0000  -1.0000  -0.9999   1.0000   1.0000   1.0000
 11.60  -2.7971  -2.3734  -2.2464   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.40  -2.9972  -2.5736  -2.4467   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20  -3.1972  -2.7738  -2.6469   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00  -3.3973  -2.9739  -2.8470   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -3.5973  -3.1740  -3.0472   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -3.7974  -3.3741  -3.2473   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -3.9974  -3.5742  -3.4474   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -4.1974  -3.7743  -3.6474   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -4.3974  -3.9743  -3.8475   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -4.5974  -4.1744  -4.0475   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -4.7975  -4.3744  -4.2476   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -4.9975  -4.5744  -4.4476   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -5.1975  -4.7744  -4.6476   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -5.3975  -4.9745  -4.8476   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -5.5975  -5.1745  -5.0477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -5.7975  -5.3745  -5.2477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -5.9975  -5.5745  -5.4477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -6.1975  -5.7745  -5.6477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -6.3975  -5.9745  -5.8477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.80  -6.5975  -6.1745  -6.0477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.60  -6.7975  -6.3745  -6.2477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.40  -6.9975  -6.5745  -6.4477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.20  -7.1975  -6.7745  -6.6477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  7.00  -7.3975  -6.9745  -6.8477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.80  -7.5975  -7.1745  -7.0477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.60  -7.7975  -7.3745  -7.2477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.40  -7.9975  -7.5745  -7.4477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -8.1975  -7.7745  -7.6477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -8.3975  -7.9745  -7.8477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -8.5975  -8.1745  -8.0477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -8.7975  -8.3745  -8.2477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -8.9975  -8.5745  -8.4477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -9.1975  -8.7745  -8.6477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -9.3975  -8.9745  -8.8477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -9.5975  -9.1745  -9.0477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -9.7975  -9.3745  -9.2477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -9.9975  -9.5745  -9.4477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20 -10.1975  -9.7745  -9.6477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00 -10.3975  -9.9745  -9.8477   8.3937   7.9708   7.8440  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 6.26  76
 19.00   4.0510   4.8697   4.8805   8.1267   7.5585   7.0960  -0.0388  -0.0210  -0.0072   0.6176   0.6105   0.6050
 18.80   3.8701   4.6512   4.6638   8.1334   7.5706   7.1295  -0.0472  -0.0259  -0.0094   0.6206   0.6121   0.6055
 18.60   3.6945   4.4374   4.4522   8.1414   7.5847   7.1666  -0.0576  -0.0320  -0.0123   0.6244   0.6142   0.6064
 18.40   3.5235   4.2288   4.2460   8.1509   7.6012   7.2074  -0.0705  -0.0399  -0.0162   0.6293   0.6172   0.6077
 18.20   3.3566   4.0255   4.0456   8.1621   7.6203   7.2518  -0.0865  -0.0500  -0.0216   0.6355   0.6210   0.6097
 18.00   3.1930   3.8276   3.8509   8.1754   7.6423   7.2996  -0.1067  -0.0631  -0.0290   0.6434   0.6260   0.6124
 17.80   3.0317   3.6347   3.6617   8.1910   7.6673   7.3506  -0.1320  -0.0801  -0.0392   0.6534   0.6327   0.6164
 17.60   2.8719   3.4465   3.4777   8.2092   7.6954   7.4043  -0.1642  -0.1025  -0.0533   0.6661   0.6416   0.6220
 17.40   2.7125   3.2621   3.2983   8.2297   7.7265   7.4599  -0.2049  -0.1319  -0.0729   0.6824   0.6532   0.6297
 17.20   2.5524   3.0806   3.1225   8.2524   7.7598   7.5162  -0.2562  -0.1704  -0.1000   0.7028   0.6686   0.6404
 17.00   2.3903   2.9006   2.9492   8.2761   7.7941   7.5714  -0.3196  -0.2203  -0.1366   0.7281   0.6884   0.6550
 16.80   2.2249   2.7209   2.7772   8.2996   7.8278   7.6235  -0.3957  -0.2832  -0.1851   0.7584   0.7135   0.6743
 16.60   2.0550   2.5399   2.6048   8.3213   7.8590   7.6706  -0.4824  -0.3597  -0.2472   0.7931   0.7440   0.6991
 16.40   1.8798   2.3562   2.4306   8.3402   7.8864   7.7116  -0.5752  -0.4479  -0.3235   0.8302   0.7792   0.7295
 16.20   1.6989   2.1688   2.2533   8.3555   7.9092   7.7458  -0.6672  -0.5435  -0.4125   0.8669   0.8175   0.7651
 16.00   1.5125   1.9773   2.0717   8.3673   7.9273   7.7733  -0.7513  -0.6395  -0.5100   0.9005   0.8558   0.8041
 15.80   1.3215   1.7817   1.8852   8.3760   7.9410   7.7944  -0.8219  -0.7285  -0.6094   0.9288   0.8913   0.8438
 15.60   1.1268   1.5826   1.6939   8.3820   7.9508   7.8101  -0.8771  -0.8041  -0.7029   0.9508   0.9216   0.8812
 15.40   0.9294   1.3810   1.4984   8.3861   7.9576   7.8214  -0.9174  -0.8639  -0.7840   0.9670   0.9456   0.9136
 15.20   0.7304   1.1779   1.2996   8.3888   7.9622   7.8292  -0.9457  -0.9083  -0.8489   0.9783   0.9633   0.9395
 15.00   0.5303   0.9741   1.0985   8.3906   7.9653   7.8344  -0.9648  -0.9395  -0.8974   0.9859   0.9758   0.9590
 14.80   0.3298   0.7700   0.8962   8.3917   7.9673   7.8378  -0.9774  -0.9606  -0.9320   0.9910   0.9842   0.9728
 14.60   0.1289   0.5662   0.6933   8.3925   7.9686   7.8401  -0.9856  -0.9747  -0.9558   0.9942   0.9899   0.9823
 14.40  -0.0720   0.3627   0.4904   8.3929   7.9694   7.8416  -0.9908  -0.9839  -0.9716   0.9963   0.9935   0.9886
 14.20  -0.2728   0.1596   0.2875   8.3932   7.9699   7.8425  -0.9942  -0.9897  -0.9818   0.9977   0.9959   0.9927
 14.00  -0.4736  -0.0430   0.0849   8.3934   7.9702   7.8431  -0.9964  -0.9935  -0.9885   0.9985   0.9974   0.9954
 13.80  -0.6743  -0.2452  -0.1174   8.3935   7.9705   7.8434  -0.9977  -0.9959  -0.9927   0.9991   0.9984   0.9971
 13.60  -0.8749  -0.4470  -0.3193   8.3936   7.9706   7.8437  -0.9985  -0.9974  -0.9953   0.9994   0.9990   0.9981
 13.40  -1.0754  -0.6484  -0.5209   8.3937   7.9707   7.8438  -0.9991  -0.9984  -0.9971   0.9996   0.9993   0.9988
 13.20  -1.2758  -0.8496  -0.7222   8.3937   7.9707   7.8439  -0.9995  -0.9990  -0.9982   0.9998   0.9996   0.9993
 13.00  -1.4761  -1.0506  -0.9233   8.3937   7.9708   7.8440  -0.9997  -0.9994  -0.9989   0.9999   0.9998   0.9995
 12.80  -1.6764  -1.2514  -1.1241   8.3937   7.9708   7.8440  -0.9998  -0.9996  -0.9993   0.9999   0.9998   0.9997
 12.60  -1.8766  -1.4520  -1.3249   8.3937   7.9708   7.8441  -0.9999  -0.9998  -0.9995   1.0000   0.9999   0.9998
 12.40  -2.0768  -1.6525  -1.5254   8.3937   7.9708   7.8441  -0.9999  -0.9999  -0.9997   1.0000   0.9999   0.9999
 12.20  -2.2769  -1.8529  -1.7259   8.3937   7.9708   7.8441  -1.0000  -0.9999  -0.9998   1.0000   1.0000   0.9999
 12.00  -2.4770  -2.0533  -1.9263   8.3937   7.9708   7.8441  -1.0000  -1.0000  -0.9999   1.0000   1.0000   1.0000
 11.80  -2.6771  -2.2535  -2.1265   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.60  -2.8772  -2.4537  -2.3268   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.40  -3.0773  -2.6539  -2.5270   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.20  -3.2773  -2.8540  -2.7271   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 11.00  -3.4773  -3.0541  -2.9272   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.80  -3.6774  -3.2542  -3.1273   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.60  -3.8774  -3.4543  -3.3274   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.40  -4.0774  -3.6543  -3.5275   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.20  -4.2774  -3.8544  -3.7275   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 10.00  -4.4774  -4.0544  -3.9276   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.80  -4.6775  -4.2544  -4.1276   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.60  -4.8775  -4.4544  -4.3276   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.40  -5.0775  -4.6545  -4.5276   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.20  -5.2775  -4.8545  -4.7277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  9.00  -5.4775  -5.0545  -4.9277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.80  -5.6775  -5.2545  -5.1277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.60  -5.8775  -5.4545  -5.3277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.40  -6.0775  -5.6545  -5.5277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.20  -6.2775  -5.8545  -5.7277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  8.00  -6.4775  -6.0545  -5.9277   8.3937   7.9708   7.8441  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
